2.0,11.0,16.0,26.0,35.0,69.0,163.0,114.0,109.0,90.0,40.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,0.0,2.0,4.0,22.0,16.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,-2.0,-4.0,-6.0,-6.0,-16.0,-18.0,-27.0,-23.0,-22.0,-24.0,-38.0,-36.0,-27.0,-20.0,-17.0,-7.0,-3.0,-5.0,-7.0,-34.0,-29.0,-36.0,-17.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,3.0,1.0,4.0,9.0,22.0,5.0,0.0,0.0,-9.0,-5.0,-2.0,0.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,6.0,5.0,10.0,7.0,6.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0,-2.0,-1.0,0.0,1.0,2.0,1.0,3.0,15.0,45.0,112.0,132.0,62.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-3.0,-17.0,-20.0,-19.0,-14.0,-13.0,-13.0,-15.0,-21.0,-23.0,-21.0,-12.0,-41.0,-13.0,-32.0,-8.0,-3.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-8.0,-17.0,-35.0,-43.0,-29.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-4.0,-9.0,-8.0,-5.0,-4.0,-4.0,-4.0,-6.0,-7.0,-1.0,0.0,5.0,38.0,22.0,37.0,8.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-3.0,-1.0,5.0,107.0,208.0,79.0,8.0,0.0,2.0,2.0,30.0,29.0,20.0,18.0,15.0,3.0,3.0,4.0,3.0,10.0,1.0,0.0,0.0,-1.0,-2.0,-21.0,-31.0,-8.0,-14.0,-4.0,-1.0,-3.0,-3.0,-5.0,-7.0,-7.0,-3.0,-2.0,-1.0,-1.0,-4.0,-13.0,-26.0,-13.0,-7.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-6.0,-6.0,-5.0,-1.0,-3.0,-7.0,-6.0,-10.0,-2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,0.0,-1.0,-5.0,-6.0,6.0,1.0,1.0,2.0,23.0,18.0,10.0,8.0,9.0,2.0,2.0,3.0,5.0,24.0,15.0,6.0,1.0,2.0,0.0,6.0,5.0,3.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8.0,14.0,10.0,1.0,-3.0,-2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-4.0,-1.0,8.0,8.0,51.0,23.0,50.0,-50.0,-94.0,-110.0,-119.0,-124.0,-176.0,-106.0,-76.0,-50.0,-32.0,-9.0,-3.0,-1.0,-1.0,-6.0,-10.0,-10.0,-8.0,-2.0,-1.0,-8.0,-8.0,-9.0,-12.0,-8.0,-3.0,0.0,1.0,1.0,14.0,-1.0,-16.0,-1.0,0.0,-1.0,0.0,-3.0,-1.0,-1.0,-1.0,-1.0,3.0,7.0,18.0,21.0,16.0,9.0,6.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,11.0,5.0,6.0,7.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,2.0,0.0,-14.0,-13.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-5.0,-1.0,-1.0,0.0,1.0,6.0,43.0,28.0,-27.0,-59.0,-103.0,-111.0,-115.0,-106.0,-126.0,-74.0,-56.0,-38.0,-21.0,-5.0,-1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,5.0,3.0,1.0,0.0,1.0,1.0,2.0,15.0,2.0,-12.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
-1.0,-2.0,-2.0,0.0,-2.0,-2.0,-7.0,-13.0,-12.0,-21.0,-19.0,-17.0,-11.0,-5.0,-1.0,1.0,8.0,14.0,17.0,12.0,17.0,13.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,6.0,10.0,7.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,10.0,15.0,15.0,16.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,8.0,5.0,1.0,1.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
-1.0,-2.0,-2.0,-11.0,-27.0,-31.0,-61.0,-55.0,-24.0,-22.0,-5.0,-2.0,0.0,-1.0,1.0,7.0,25.0,43.0,66.0,46.0,24.0,3.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,3.0,5.0,8.0,11.0,5.0,2.0,0.0,-3.0,-1.0,-1.0,0.0,0.0,5.0,9.0,11.0,11.0,6.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-3.0,-1.0,-3.0,-3.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
-4.0,-9.0,-13.0,-17.0,-28.0,-25.0,-41.0,-42.0,-14.0,-23.0,-4.0,0.0,-1.0,0.0,2.0,6.0,19.0,78.0,147.0,74.0,57.0,38.0,36.0,16.0,7.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,1.0,1.0,1.0,0.0,-1.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,5.0,6.0,2.0,0.0,0.0,-3.0,-3.0,-2.0,0.0,-1.0,-1.0,-1.0,-3.0,-9.0,-16.0,-7.0,-20.0,-7.0,-5.0,-4.0,-2.0,-1.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2.0,7.0,18.0,17.0,33.0,47.0,109.0,112.0,64.0,121.0,-126.0,-48.0,-30.0,-25.0,-14.0,-10.0,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-4.0,-7.0,-11.0,-10.0,-9.0,-9.0,-9.0,-12.0,-10.0,-17.0,-13.0,-6.0,-3.0,-2.0,-1.0,2.0,2.0,8.0,6.0,3.0,-9.0,-56.0,-93.0,-67.0,-142.0,49.0,58.0,37.0,30.0,14.0,9.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,-4.0,-4.0,-5.0,-3.0,-2.0,-1.0,-1.0,0.0,25
5.0,11.0,13.0,24.0,17.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,22.0,25.0,24.0,20.0,13.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-6.0,-9.0,-15.0,-16.0,-15.0,-13.0,-13.0,-13.0,-11.0,-9.0,-7.0,-3.0,-1.0,0.0,1.0,9.0,9.0,13.0,23.0,17.0,18.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-4.0,-17.0,-54.0,-53.0,-58.0,-44.0,-38.0,-17.0,-13.0,-5.0,-4.0,-2.0,-3.0,-5.0,-13.0,-13.0,-7.0,-19.0,-20.0,-6.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,4.0,3.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,5.0,1.0,-1.0,-2.0,-3.0,-2.0,-4.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,5.0,9.0,15.0,18.0,18.0,15.0,18.0,17.0,19.0,14.0,15.0,16.0,15.0,9.0,13.0,4.0,-2.0,-11.0,-16.0,-16.0,-16.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,4.0,10.0,32.0,81.0,71.0,63.0,40.0,32.0,13.0,8.0,3.0,1.0,1.0,0.0,0.0,-7.0,-12.0,-10.0,-21.0,-28.0,-7.0,-2.0,-3.0,-3.0,-2.0,-5.0,-5.0,-7.0,-7.0,-7.0,-7.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,0,0,0,0,25
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,6.0,10.0,6.0,8.0,10.0,9.0,11.0,16.0,15.0,24.0,15.0,18.0,14.0,8.0,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,9.0,30.0,53.0,74.0,66.0,61.0,305.0,122.0,57.0,14.0,-27.0,-24.0,-80.0,-4.0,-20.0,-3.0,-4.0,-9.0,-5.0,-8.0,0.0,2.0,27.0,5.0,0.0,0.0,0.0,-7.0,-2.0,-9.0,-7.0,-5.0,-6.0,-10.0,-11.0,-14.0,-15.0,-13.0,-17.0,-19.0,-19.0,-16.0,-38.0,-30.0,-46.0,-41.0,-23.0,-17.0,-8.0,-2.0,-1.0,-3.0,-11.0,-19.0,-23.0,-21.0,-25.0,-13.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,-2.0,-5.0,-9.0,-6.0,-8.0,-7.0,-4.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-5.0,-2.0,-1.0,-6.0,-33.0,-76.0,-144.0,-161.0,-148.0,16.0,85.0,40.0,-5.0,-87.0,-68.0,-17.0,8.0,-8.0,-4.0,7.0,22.0,21.0,58.0,54.0,23.0,89.0,23.0,8.0,2.0,2.0,7.0,3.0,9.0,4.0,2.0,3.0,7.0,12.0,21.0,35.0,44.0,65.0,41.0,24.0,15.0,26.0,21.0,30.0,25.0,16.0,10.0,5.0,1.0,0.0,-1.0,-5.0,-3.0,-5.0,-5.0,-8.0,-6.0,-3.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-4.0,-3.0,-4.0,-5.0,-2.0,-6.0,-14.0,-8.0,-6.0,-2.0,25
2.0,13.0,20.0,28.0,52.0,72.0,69.0,70.0,56.0,51.0,44.0,10.0,2.0,9.0,81.0,79.0,42.0,-33.0,-175.0,-149.0,-157.0,-108.0,-53.0,-45.0,-30.0,-25.0,-16.0,-1.0,-1.0,-1.0,-6.0,-37.0,-72.0,-93.0,-74.0,-41.0,-18.0,-4.0,0.0,4.0,9.0,5.0,6.0,6.0,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,4.0,4.0,1.0,-1.0,-5.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-5.0,-9.0,-8.0,-14.0,-22.0,-48.0,-63.0,-59.0,-55.0,-53.0,-17.0,-7.0,-1.0,0.0,2.0,2.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4.0,-5.0,-9.0,-25.0,-45.0,-54.0,-61.0,-57.0,-55.0,-41.0,-11.0,-3.0,-3.0,-20.0,-26.0,-17.0,13.0,49.0,43.0,52.0,30.0,11.0,2.0,-9.0,-18.0,-15.0,0.0,0.0,0.0,0.0,8.0,14.0,31.0,46.0,41.0,36.0,17.0,8.0,7.0,9.0,4.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,14.0,25.0,27.0,32.0,41.0,24.0,17.0,9.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,4.0,3.0,4.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,7.0,5.0,2.0,0.0,-12.0,-32.0,-47.0,-51.0,-53.0,-55.0,-20.0,-9.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,7.0,16.0,17.0,18.0,20.0,17.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,10.0,14.0,16.0,9.0,10.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,4.0,-1.0,-13.0,-20.0,-32.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,9.0,26.0,44.0,62.0,35.0,40.0,19.0,13.0,6.0,2.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
8.0,14.0,10.0,13.0,10.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,-18.0,-27.0,-39.0,-51.0,-39.0,-31.0,-6.0,-3.0,-1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
4.0,29.0,44.0,45.0,52.0,59.0,54.0,68.0,49.0,30.0,15.0,10.0,6.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,6.0,9.0,18.0,18.0,17.0,28.0,20.0,10.0,4.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,53.0,88.0,87.0,83.0,63.0,33.0,20.0,7.0,1.0,0.0,-5.0,-6.0,-5.0,-10.0,-5.0,-6.0,-4.0,-3.0,-2.0,-1.0,-2.0,-2.0,-4.0,-4.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0.0,0.0,0.0,-1.0,-3.0,-5.0,-9.0,-10.0,-14.0,-17.0,-22.0,-25.0,-31.0,-30.0,-29.0,-29.0,-31.0,-29.0,-31.0,-29.0,-27.0,-24.0,-21.0,-15.0,-7.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-5.0,-6.0,-9.0,-12.0,-15.0,-18.0,-23.0,-26.0,-35.0,-29.0,-28.0,-26.0,-27.0,-23.0,-21.0,-16.0,-12.0,-9.0,-5.0,-3.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-7.0,-8.0,-8.0,-11.0,-11.0,-11.0,-10.0,-10.0,-11.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-7.0,-6.0,-5.0,-4.0,-4.0,-3.0,-2.0,-3.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,167
